hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
10,Franco,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_d9a0d6432cc0610a2232b2d2ed5e09ce.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[66, 8, 100]","[66, 34, 18]","[89, 17, 77]",1713515848286,66222d48554108f063530451,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 10, 'match_type': '1', 'win_rate': [{'app_rate': 0.01804, 'ban_rate': 0.091081, 'date': '2025-10-12', 'win_rate': 0.463723}, {'app_rate': 0.017855, 'ban_rate': 0.091299, 'date': '2025-10-11', 'win_rate': 0.4627}, {'app_rate': 0.017731, 'ban_rate': 0.090823, 'date': '2025-10-10', 'win_rate': 0.462232}, {'app_rate': 0.017689, 'ban_rate': 0.090903, 'date': '2025-10-09', 'win_rate': 0.462457}, {'app_rate': 0.017667, 'ban_rate': 0.090841, 'date': '2025-10-08', 'win_rate': 0.46229}, {'app_rate': 0.01766, 'ban_rate': 0.09054, 'date': '2025-10-07', 'win_rate': 0.46234}, {'app_rate': 0.017657, 'ban_rate': 0.090228, 'date': '2025-10-06', 'win_rate': 0.462325}]}",2674709,2025-10-13
9,Akai,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_48404e80a426805d1b6072b3b33e2c3a.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[3, 15, 0]","[15, 46, 0]","[5, 48, 0]",1713515848286,66222d49554108f063531b98,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 9, 'match_type': '1', 'win_rate': [{'app_rate': 0.005646, 'ban_rate': 0.006417, 'date': '2025-10-12', 'win_rate': 0.499784}, {'app_rate': 0.00562, 'ban_rate': 0.006405, 'date': '2025-10-11', 'win_rate': 0.499362}, {'app_rate': 0.005634, 'ban_rate': 0.006331, 'date': '2025-10-10', 'win_rate': 0.498716}, {'app_rate': 0.005633, 'ban_rate': 0.006193, 'date': '2025-10-09', 'win_rate': 0.497827}, {'app_rate': 0.005646, 'ban_rate': 0.006108, 'date': '2025-10-08', 'win_rate': 0.498029}, {'app_rate': 0.005647, 'ban_rate': 0.006024, 'date': '2025-10-07', 'win_rate': 0.498351}, {'app_rate': 0.00565, 'ban_rate': 0.005949, 'date': '2025-10-06', 'win_rate': 0.498406}]}",2674709,2025-10-13
8,Karina,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_4685e0fb17e2fabaf9cb23f8db8fa262.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[6, 76, 0]","[18, 60, 0]","[9, 78, 0]",1713515848286,66222d48554108f063530407,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 8, 'match_type': '1', 'win_rate': [{'app_rate': 0.004693, 'ban_rate': 0.008653, 'date': '2025-10-12', 'win_rate': 0.449078}, {'app_rate': 0.004657, 'ban_rate': 0.008392, 'date': '2025-10-11', 'win_rate': 0.449777}, {'app_rate': 0.004642, 'ban_rate': 0.008183, 'date': '2025-10-10', 'win_rate': 0.450428}, {'app_rate': 0.004587, 'ban_rate': 0.007892, 'date': '2025-10-09', 'win_rate': 0.450114}, {'app_rate': 0.004518, 'ban_rate': 0.007645, 'date': '2025-10-08', 'win_rate': 0.449952}, {'app_rate': 0.004449, 'ban_rate': 0.007439, 'date': '2025-10-07', 'win_rate': 0.44973}, {'app_rate': 0.004397, 'ban_rate': 0.00729, 'date': '2025-10-06', 'win_rate': 0.449866}]}",2674709,2025-10-13
7,Alucard,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_2a0606e575ae278db77134b50ccef7ac.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[41, 115, 0]","[42, 109, 0]","[10, 32, 0]",1713515848286,66222d49554108f06353184e,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 7, 'match_type': '1', 'win_rate': [{'app_rate': 0.018657, 'ban_rate': 0.198431, 'date': '2025-10-12', 'win_rate': 0.56458}, {'app_rate': 0.018857, 'ban_rate': 0.196632, 'date': '2025-10-11', 'win_rate': 0.564336}, {'app_rate': 0.01887, 'ban_rate': 0.194897, 'date': '2025-10-10', 'win_rate': 0.564247}, {'app_rate': 0.018854, 'ban_rate': 0.194473, 'date': '2025-10-09', 'win_rate': 0.563974}, {'app_rate': 0.018825, 'ban_rate': 0.194464, 'date': '2025-10-08', 'win_rate': 0.563708}, {'app_rate': 0.018776, 'ban_rate': 0.194345, 'date': '2025-10-07', 'win_rate': 0.563411}, {'app_rate': 0.018759, 'ban_rate': 0.194376, 'date': '2025-10-06', 'win_rate': 0.562652}]}",2674709,2025-10-13
6,Tigreal,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_4e0005dbfb1376beaccc54ef7aa39375.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[38, 46, 0]","[16, 22, 0]","[61, 50, 0]",1713515848286,66222d49554108f063531a66,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 6, 'match_type': '1', 'win_rate': [{'app_rate': 0.01261, 'ban_rate': 0.015826, 'date': '2025-10-12', 'win_rate': 0.438416}, {'app_rate': 0.012781, 'ban_rate': 0.015601, 'date': '2025-10-11', 'win_rate': 0.438564}, {'app_rate': 0.012772, 'ban_rate': 0.015312, 'date': '2025-10-10', 'win_rate': 0.437503}, {'app_rate': 0.012702, 'ban_rate': 0.015137, 'date': '2025-10-09', 'win_rate': 0.437142}, {'app_rate': 0.012577, 'ban_rate': 0.014958, 'date': '2025-10-08', 'win_rate': 0.43675}, {'app_rate': 0.01245, 'ban_rate': 0.01472, 'date': '2025-10-07', 'win_rate': 0.436903}, {'app_rate': 0.012315, 'ban_rate': 0.014528, 'date': '2025-10-06', 'win_rate': 0.43665}]}",2674709,2025-10-13
5,Nana,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_d3ef9fa051f8643b1345accd72c48abf.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[14, 10, 0]","[15, 75, 0]","[16, 24, 0]",1713515848286,66222d49554108f063531b24,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 5, 'match_type': '1', 'win_rate': [{'app_rate': 0.007464, 'ban_rate': 0.005792, 'date': '2025-10-12', 'win_rate': 0.441274}, {'app_rate': 0.00725, 'ban_rate': 0.005478, 'date': '2025-10-11', 'win_rate': 0.439406}, {'app_rate': 0.00714, 'ban_rate': 0.005326, 'date': '2025-10-10', 'win_rate': 0.438171}, {'app_rate': 0.007076, 'ban_rate': 0.00527, 'date': '2025-10-09', 'win_rate': 0.437666}, {'app_rate': 0.007011, 'ban_rate': 0.005177, 'date': '2025-10-08', 'win_rate': 0.437639}, {'app_rate': 0.00693, 'ban_rate': 0.00509, 'date': '2025-10-07', 'win_rate': 0.437279}, {'app_rate': 0.006856, 'ban_rate': 0.005035, 'date': '2025-10-06', 'win_rate': 0.436663}]}",2674709,2025-10-13
4,Alice,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_ec3d5c825e893947a235ea9ea59fff77.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[2, 85, 0]","[91, 61, 0]","[87, 58, 0]",1713515848286,66222d49554108f0635318c5,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 4, 'match_type': '1', 'win_rate': [{'app_rate': 0.012713, 'ban_rate': 0.151782, 'date': '2025-10-12', 'win_rate': 0.529878}, {'app_rate': 0.012432, 'ban_rate': 0.139767, 'date': '2025-10-11', 'win_rate': 0.530847}, {'app_rate': 0.012067, 'ban_rate': 0.127494, 'date': '2025-10-10', 'win_rate': 0.530871}, {'app_rate': 0.011665, 'ban_rate': 0.117124, 'date': '2025-10-09', 'win_rate': 0.531338}, {'app_rate': 0.011373, 'ban_rate': 0.109306, 'date': '2025-10-08', 'win_rate': 0.531125}, {'app_rate': 0.011128, 'ban_rate': 0.102967, 'date': '2025-10-07', 'win_rate': 0.531104}, {'app_rate': 0.010896, 'ban_rate': 0.097546, 'date': '2025-10-06', 'win_rate': 0.530973}]}",2674709,2025-10-13
3,Saber,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_75f50285862c6c34aa1770b11d00b4f8.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[75, 33, 0]","[18, 15, 0]","[34, 76, 0]",1713515848286,66222d48554108f0635304db,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 3, 'match_type': '1', 'win_rate': [{'app_rate': 0.005346, 'ban_rate': 0.061066, 'date': '2025-10-12', 'win_rate': 0.503686}, {'app_rate': 0.0051, 'ban_rate': 0.058902, 'date': '2025-10-11', 'win_rate': 0.501787}, {'app_rate': 0.004996, 'ban_rate': 0.057117, 'date': '2025-10-10', 'win_rate': 0.500939}, {'app_rate': 0.00499, 'ban_rate': 0.055885, 'date': '2025-10-09', 'win_rate': 0.500448}, {'app_rate': 0.004969, 'ban_rate': 0.054586, 'date': '2025-10-08', 'win_rate': 0.500048}, {'app_rate': 0.004924, 'ban_rate': 0.053246, 'date': '2025-10-07', 'win_rate': 0.49964}, {'app_rate': 0.004879, 'ban_rate': 0.05212, 'date': '2025-10-06', 'win_rate': 0.499226}]}",2674709,2025-10-13
2,Balmond,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_774d5cdd7ab9bed0afc7e11dc9d1c97d.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14, 0]","[18, 15, 0]","[53, 43, 0]",1713515848286,66222d48554108f063530681,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 2, 'match_type': '1', 'win_rate': [{'app_rate': 0.001415, 'ban_rate': 0.001533, 'date': '2025-10-12', 'win_rate': 0.413478}, {'app_rate': 0.001365, 'ban_rate': 0.001573, 'date': '2025-10-11', 'win_rate': 0.410737}, {'app_rate': 0.001337, 'ban_rate': 0.001539, 'date': '2025-10-10', 'win_rate': 0.408573}, {'app_rate': 0.001322, 'ban_rate': 0.001527, 'date': '2025-10-09', 'win_rate': 0.409163}, {'app_rate': 0.001305, 'ban_rate': 0.001508, 'date': '2025-10-08', 'win_rate': 0.408008}, {'app_rate': 0.001288, 'ban_rate': 0.001495, 'date': '2025-10-07', 'win_rate': 0.407065}, {'app_rate': 0.00127, 'ban_rate': 0.001484, 'date': '2025-10-06', 'win_rate': 0.406713}]}",2674709,2025-10-13
1,Miya,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_32c0d9d3a727a9052754296af6251435.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[6, 70, 0]","[3, 15, 27]","[52, 101, 0]",1713515848286,66222d48554108f0635305cb,1760357701678,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 1, 'match_type': '1', 'win_rate': [{'app_rate': 0.006023, 'ban_rate': 0.002761, 'date': '2025-10-12', 'win_rate': 0.470736}, {'app_rate': 0.005873, 'ban_rate': 0.002777, 'date': '2025-10-11', 'win_rate': 0.469501}, {'app_rate': 0.00579, 'ban_rate': 0.002728, 'date': '2025-10-10', 'win_rate': 0.468676}, {'app_rate': 0.005736, 'ban_rate': 0.002704, 'date': '2025-10-09', 'win_rate': 0.468224}, {'app_rate': 0.005664, 'ban_rate': 0.002696, 'date': '2025-10-08', 'win_rate': 0.468324}, {'app_rate': 0.005579, 'ban_rate': 0.002674, 'date': '2025-10-07', 'win_rate': 0.467963}, {'app_rate': 0.005505, 'ban_rate': 0.002648, 'date': '2025-10-06', 'win_rate': 0.467904}]}",2674709,2025-10-13
"130","Obsidia","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_92bcc9ad2c4c8165a888d34f086a4d28.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[55, 34]","[21, 22, 47]","[12, 18]","1758200708021","68cc038566ceee72419f7815","1760357701678","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 130, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.015716, ""ban_rate"": 0.363917, ""date"": ""2025-10-12"", ""win_rate"": 0.528566}, {""app_rate"": 0.015519, ""ban_rate"": 0.367236, ""date"": ""2025-10-11"", ""win_rate"": 0.528059}, {""app_rate"": 0.015481, ""ban_rate"": 0.370035, ""date"": ""2025-10-10"", ""win_rate"": 0.527557}, {""app_rate"": 0.015605, ""ban_rate"": 0.372399, ""date"": ""2025-10-09"", ""win_rate"": 0.527108}, {""app_rate"": 0.015693, ""ban_rate"": 0.374143, ""date"": ""2025-10-08"", ""win_rate"": 0.526455}, {""app_rate"": 0.015746, ""ban_rate"": 0.375235, ""date"": ""2025-10-07"", ""win_rate"": 0.525548}, {""app_rate"": 0.015776, ""ban_rate"": 0.376458, ""date"": ""2025-10-06"", ""win_rate"": 0.524601}]}","2674709","2025-10-13"
