hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
11,Bane,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_846a816f7905f17c81cb35e7f3ff1c3e.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[6, 96]","[49, 70]","[66, 115]",1713515848286,66222d49554108f063531bab,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 11, 'match_type': '1', 'win_rate': [{'app_rate': 0.026177, 'ban_rate': 0.630046, 'date': '2025-10-09', 'win_rate': 0.534534}, {'app_rate': 0.02663, 'ban_rate': 0.612964, 'date': '2025-10-08', 'win_rate': 0.533677}, {'app_rate': 0.027103, 'ban_rate': 0.595035, 'date': '2025-10-07', 'win_rate': 0.533167}, {'app_rate': 0.027563, 'ban_rate': 0.575706, 'date': '2025-10-06', 'win_rate': 0.532315}, {'app_rate': 0.027881, 'ban_rate': 0.555591, 'date': '2025-10-05', 'win_rate': 0.53135}, {'app_rate': 0.028144, 'ban_rate': 0.533362, 'date': '2025-10-04', 'win_rate': 0.530605}, {'app_rate': 0.028352, 'ban_rate': 0.512462, 'date': '2025-10-03', 'win_rate': 0.52994}]}",2674709,2025-10-11
10,Franco,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_d9a0d6432cc0610a2232b2d2ed5e09ce.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[66, 8, 100]","[66, 34, 18]","[89, 17, 77]",1713515848286,66222d48554108f063530451,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 10, 'match_type': '1', 'win_rate': [{'app_rate': 0.017543, 'ban_rate': 0.091197, 'date': '2025-10-09', 'win_rate': 0.463252}, {'app_rate': 0.017547, 'ban_rate': 0.090877, 'date': '2025-10-08', 'win_rate': 0.4624}, {'app_rate': 0.017568, 'ban_rate': 0.09015, 'date': '2025-10-07', 'win_rate': 0.462483}, {'app_rate': 0.017582, 'ban_rate': 0.089578, 'date': '2025-10-06', 'win_rate': 0.46242}, {'app_rate': 0.017589, 'ban_rate': 0.089277, 'date': '2025-10-05', 'win_rate': 0.461937}, {'app_rate': 0.017501, 'ban_rate': 0.08844, 'date': '2025-10-04', 'win_rate': 0.461352}, {'app_rate': 0.017402, 'ban_rate': 0.087511, 'date': '2025-10-03', 'win_rate': 0.461004}]}",2674709,2025-10-11
9,Akai,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_48404e80a426805d1b6072b3b33e2c3a.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[3, 15, 0]","[15, 46, 0]","[5, 48, 0]",1713515848286,66222d49554108f063531b98,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 9, 'match_type': '1', 'win_rate': [{'app_rate': 0.00563, 'ban_rate': 0.005688, 'date': '2025-10-09', 'win_rate': 0.494712}, {'app_rate': 0.005669, 'ban_rate': 0.005672, 'date': '2025-10-08', 'win_rate': 0.496744}, {'app_rate': 0.005664, 'ban_rate': 0.0056, 'date': '2025-10-07', 'win_rate': 0.497874}, {'app_rate': 0.005665, 'ban_rate': 0.005533, 'date': '2025-10-06', 'win_rate': 0.49809}, {'app_rate': 0.005642, 'ban_rate': 0.005529, 'date': '2025-10-05', 'win_rate': 0.49801}, {'app_rate': 0.005601, 'ban_rate': 0.005506, 'date': '2025-10-04', 'win_rate': 0.498262}, {'app_rate': 0.005579, 'ban_rate': 0.005453, 'date': '2025-10-03', 'win_rate': 0.49838}]}",2674709,2025-10-11
8,Karina,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_4685e0fb17e2fabaf9cb23f8db8fa262.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[6, 76, 0]","[18, 60, 0]","[9, 78, 0]",1713515848286,66222d48554108f063530407,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 8, 'match_type': '1', 'win_rate': [{'app_rate': 0.004394, 'ban_rate': 0.006828, 'date': '2025-10-09', 'win_rate': 0.448954}, {'app_rate': 0.004286, 'ban_rate': 0.006589, 'date': '2025-10-08', 'win_rate': 0.448983}, {'app_rate': 0.004196, 'ban_rate': 0.006412, 'date': '2025-10-07', 'win_rate': 0.44872}, {'app_rate': 0.004147, 'ban_rate': 0.006316, 'date': '2025-10-06', 'win_rate': 0.449223}, {'app_rate': 0.004095, 'ban_rate': 0.006213, 'date': '2025-10-05', 'win_rate': 0.449664}, {'app_rate': 0.004057, 'ban_rate': 0.006173, 'date': '2025-10-04', 'win_rate': 0.449866}, {'app_rate': 0.004036, 'ban_rate': 0.006138, 'date': '2025-10-03', 'win_rate': 0.450119}]}",2674709,2025-10-11
7,Alucard,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_2a0606e575ae278db77134b50ccef7ac.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[41, 115, 0]","[42, 109, 0]","[10, 32, 0]",1713515848286,66222d49554108f06353184e,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 7, 'match_type': '1', 'win_rate': [{'app_rate': 0.018796, 'ban_rate': 0.192923, 'date': '2025-10-09', 'win_rate': 0.563013}, {'app_rate': 0.018741, 'ban_rate': 0.193615, 'date': '2025-10-08', 'win_rate': 0.562687}, {'app_rate': 0.018653, 'ban_rate': 0.193582, 'date': '2025-10-07', 'win_rate': 0.562304}, {'app_rate': 0.018646, 'ban_rate': 0.193808, 'date': '2025-10-06', 'win_rate': 0.561003}, {'app_rate': 0.018919, 'ban_rate': 0.193899, 'date': '2025-10-05', 'win_rate': 0.559747}, {'app_rate': 0.019116, 'ban_rate': 0.193296, 'date': '2025-10-04', 'win_rate': 0.558923}, {'app_rate': 0.019229, 'ban_rate': 0.192763, 'date': '2025-10-03', 'win_rate': 0.558534}]}",2674709,2025-10-11
6,Tigreal,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_4e0005dbfb1376beaccc54ef7aa39375.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[38, 46, 0]","[16, 22, 0]","[61, 50, 0]",1713515848286,66222d49554108f063531a66,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 6, 'match_type': '1', 'win_rate': [{'app_rate': 0.012458, 'ban_rate': 0.014498, 'date': '2025-10-09', 'win_rate': 0.435847}, {'app_rate': 0.012212, 'ban_rate': 0.014263, 'date': '2025-10-08', 'win_rate': 0.435271}, {'app_rate': 0.012028, 'ban_rate': 0.013902, 'date': '2025-10-07', 'win_rate': 0.43607}, {'app_rate': 0.011848, 'ban_rate': 0.013672, 'date': '2025-10-06', 'win_rate': 0.43571}, {'app_rate': 0.011665, 'ban_rate': 0.013475, 'date': '2025-10-05', 'win_rate': 0.435328}, {'app_rate': 0.011533, 'ban_rate': 0.013204, 'date': '2025-10-04', 'win_rate': 0.43472}, {'app_rate': 0.011421, 'ban_rate': 0.012945, 'date': '2025-10-03', 'win_rate': 0.434194}]}",2674709,2025-10-11
5,Nana,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_d3ef9fa051f8643b1345accd72c48abf.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[14, 10, 0]","[15, 75, 0]","[16, 24, 0]",1713515848286,66222d49554108f063531b24,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 5, 'match_type': '1', 'win_rate': [{'app_rate': 0.006851, 'ban_rate': 0.005063, 'date': '2025-10-09', 'win_rate': 0.435823}, {'app_rate': 0.006766, 'ban_rate': 0.004885, 'date': '2025-10-08', 'win_rate': 0.436583}, {'app_rate': 0.006655, 'ban_rate': 0.004765, 'date': '2025-10-07', 'win_rate': 0.436025}, {'app_rate': 0.006564, 'ban_rate': 0.004717, 'date': '2025-10-06', 'win_rate': 0.434987}, {'app_rate': 0.006433, 'ban_rate': 0.004625, 'date': '2025-10-05', 'win_rate': 0.434202}, {'app_rate': 0.006231, 'ban_rate': 0.004489, 'date': '2025-10-04', 'win_rate': 0.433237}, {'app_rate': 0.006071, 'ban_rate': 0.004359, 'date': '2025-10-03', 'win_rate': 0.431828}]}",2674709,2025-10-11
4,Alice,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_ec3d5c825e893947a235ea9ea59fff77.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[2, 85, 0]","[91, 61, 0]","[87, 58, 0]",1713515848286,66222d49554108f0635318c5,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 4, 'match_type': '1', 'win_rate': [{'app_rate': 0.010258, 'ban_rate': 0.079153, 'date': '2025-10-09', 'win_rate': 0.533262}, {'app_rate': 0.010069, 'ban_rate': 0.073562, 'date': '2025-10-08', 'win_rate': 0.531699}, {'app_rate': 0.009898, 'ban_rate': 0.069072, 'date': '2025-10-07', 'win_rate': 0.531477}, {'app_rate': 0.009699, 'ban_rate': 0.064871, 'date': '2025-10-06', 'win_rate': 0.531103}, {'app_rate': 0.009517, 'ban_rate': 0.061282, 'date': '2025-10-05', 'win_rate': 0.53082}, {'app_rate': 0.009296, 'ban_rate': 0.05785, 'date': '2025-10-04', 'win_rate': 0.529987}, {'app_rate': 0.008942, 'ban_rate': 0.054448, 'date': '2025-10-03', 'win_rate': 0.529579}]}",2674709,2025-10-11
3,Saber,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_75f50285862c6c34aa1770b11d00b4f8.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[75, 33, 0]","[18, 15, 0]","[34, 76, 0]",1713515848286,66222d48554108f0635304db,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 3, 'match_type': '1', 'win_rate': [{'app_rate': 0.004967, 'ban_rate': 0.051375, 'date': '2025-10-09', 'win_rate': 0.498719}, {'app_rate': 0.004916, 'ban_rate': 0.049613, 'date': '2025-10-08', 'win_rate': 0.498346}, {'app_rate': 0.004828, 'ban_rate': 0.047898, 'date': '2025-10-07', 'win_rate': 0.497881}, {'app_rate': 0.00476, 'ban_rate': 0.046668, 'date': '2025-10-06', 'win_rate': 0.497389}, {'app_rate': 0.00469, 'ban_rate': 0.045625, 'date': '2025-10-05', 'win_rate': 0.496815}, {'app_rate': 0.004555, 'ban_rate': 0.04417, 'date': '2025-10-04', 'win_rate': 0.496384}, {'app_rate': 0.00446, 'ban_rate': 0.042852, 'date': '2025-10-03', 'win_rate': 0.495493}]}",2674709,2025-10-11
2,Balmond,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_774d5cdd7ab9bed0afc7e11dc9d1c97d.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14, 0]","[18, 15, 0]","[53, 43, 0]",1713515848286,66222d48554108f063530681,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 2, 'match_type': '1', 'win_rate': [{'app_rate': 0.001269, 'ban_rate': 0.001484, 'date': '2025-10-09', 'win_rate': 0.411338}, {'app_rate': 0.001246, 'ban_rate': 0.001448, 'date': '2025-10-08', 'win_rate': 0.406871}, {'app_rate': 0.001223, 'ban_rate': 0.001434, 'date': '2025-10-07', 'win_rate': 0.404909}, {'app_rate': 0.001201, 'ban_rate': 0.001424, 'date': '2025-10-06', 'win_rate': 0.404599}, {'app_rate': 0.001177, 'ban_rate': 0.001399, 'date': '2025-10-05', 'win_rate': 0.404426}, {'app_rate': 0.001146, 'ban_rate': 0.001403, 'date': '2025-10-04', 'win_rate': 0.402906}, {'app_rate': 0.001121, 'ban_rate': 0.001388, 'date': '2025-10-03', 'win_rate': 0.402722}]}",2674709,2025-10-11
1,Miya,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_32c0d9d3a727a9052754296af6251435.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[6, 70, 0]","[3, 15, 27]","[52, 101, 0]",1713515848286,66222d48554108f0635305cb,1760114104601,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 1, 'match_type': '1', 'win_rate': [{'app_rate': 0.005546, 'ban_rate': 0.002618, 'date': '2025-10-09', 'win_rate': 0.466574}, {'app_rate': 0.005425, 'ban_rate': 0.002634, 'date': '2025-10-08', 'win_rate': 0.46762}, {'app_rate': 0.005302, 'ban_rate': 0.002599, 'date': '2025-10-07', 'win_rate': 0.466943}, {'app_rate': 0.005213, 'ban_rate': 0.002561, 'date': '2025-10-06', 'win_rate': 0.467028}, {'app_rate': 0.005129, 'ban_rate': 0.002514, 'date': '2025-10-05', 'win_rate': 0.466893}, {'app_rate': 0.005018, 'ban_rate': 0.00247, 'date': '2025-10-04', 'win_rate': 0.466379}, {'app_rate': 0.004933, 'ban_rate': 0.002448, 'date': '2025-10-03', 'win_rate': 0.465692}]}",2674709,2025-10-11
